[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654850335.798000 6/10/2022, 10:38:55 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_trt_small
INFO, WEIGHT, 4.000
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, na Cu drutu, w foli Al
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654874616.117,,1.000000e+003,3.268829e+002,3.797601e-005,4.259960e-009,-8.425088e-003,1.392402e-003,3,9.417316e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.041931e-001,0,,0,
1654874679.119,,1.000000e+003,3.258609e+002,3.795545e-005,1.694980e-008,-7.970061e-003,7.788606e-005,3,9.417620e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.029114e-001,0,,0,
1654874738.308,,1.000000e+003,3.248751e+002,3.794899e-005,1.034121e-008,-7.777308e-003,1.718962e-003,3,9.410913e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.015991e-001,0,,0,
1654874799.269,,1.000000e+003,3.238893e+002,3.795006e-005,2.837915e-008,-6.896357e-003,5.136512e-004,3,9.400836e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.752014e-001,0,,0,
1654874862.207,,1.000000e+003,3.228663e+002,3.793346e-005,2.615914e-008,-7.071374e-003,3.790088e-004,3,9.411376e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.988831e-001,0,,0,
1654874921.894,,1.000000e+003,3.218893e+002,3.794808e-005,1.801479e-008,-6.337959e-003,8.252485e-004,3,9.406177e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.059021e-001,0,,0,
1654874985.332,,1.000000e+003,3.208695e+002,3.793903e-005,3.823931e-008,-7.101931e-003,4.090954e-004,3,9.411017e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.962891e-001,0,,0,
1654875046.020,,1.000000e+003,3.198810e+002,3.793517e-005,1.754404e-009,-5.566247e-003,3.659818e-004,3,9.399352e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.950073e-001,0,,0,
1654875106.208,,1.000000e+003,3.188969e+002,3.794896e-005,1.758520e-008,-4.307976e-003,5.848073e-005,3,9.412016e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.856995e-001,0,,0,
1654875168.396,,1.000000e+003,3.178770e+002,3.793838e-005,5.069249e-008,-4.924806e-003,4.287780e-004,3,9.407591e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.164917e-001,0,,0,
1654875228.636,,1.000000e+003,3.168900e+002,3.797986e-005,1.561214e-008,-4.160648e-003,9.756687e-004,3,9.417314e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.990967e-001,0,,0,
1654875291.073,,1.000000e+003,3.158759e+002,3.803489e-005,4.380707e-011,-4.399395e-003,4.542423e-004,3,9.410745e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.215881e-001,0,,0,
1654875352.084,,1.000000e+003,3.148845e+002,3.798740e-005,2.819394e-009,-2.893481e-003,6.991308e-004,3,9.406649e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.965027e-001,0,,0,
1654875416.826,,1.000000e+003,3.138489e+002,3.801179e-005,5.126357e-008,-4.014844e-003,1.901674e-004,3,9.411660e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.029114e-001,0,,0,
1654875475.809,,1.000000e+003,3.128904e+002,3.805198e-005,1.344871e-008,-2.551094e-003,8.751313e-004,3,9.413154e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.937866e-001,0,,0,
1654875537.067,,1.000000e+003,3.118803e+002,3.805888e-005,2.798300e-008,-2.684812e-003,4.601127e-004,3,9.413778e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.001953e-001,0,,0,
1654875598.589,,1.000000e+003,3.108810e+002,3.804864e-005,1.967144e-008,-2.662238e-003,4.852503e-004,3,9.406016e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.216797e-001,0,,0,
1654875659.027,,1.000000e+003,3.098790e+002,3.808351e-005,3.632284e-009,-2.177322e-003,4.259836e-004,3,9.407135e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.973877e-001,0,,0,
1654875719.481,,1.000000e+003,3.088896e+002,3.809545e-005,6.675481e-009,-2.519096e-003,1.259388e-003,3,9.402972e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.186890e-001,0,,0,
1654875782.668,,1.000000e+003,3.078601e+002,3.812038e-005,5.875452e-009,-1.884223e-003,1.334717e-004,3,9.403955e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.947021e-001,0,,0,
1654875844.106,,1.000000e+003,3.068583e+002,3.814523e-005,1.727136e-008,-1.426643e-003,4.905565e-004,3,9.401135e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.008057e-001,0,,0,
1654875906.317,,1.000000e+003,3.058561e+002,3.819258e-005,1.872736e-009,-1.754292e-003,1.210215e-005,3,9.413127e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.918945e-001,0,,0,
1654875965.100,,1.000000e+003,3.048958e+002,3.814770e-005,9.561758e-009,-2.371999e-004,3.881552e-005,3,9.399104e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.054138e-001,0,,0,
1654876027.787,,1.000000e+003,3.038618e+002,3.818134e-005,3.113166e-008,-9.315269e-005,1.540325e-004,3,9.404444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.039185e-001,0,,0,
1654876087.042,,1.000000e+003,3.028751e+002,3.823042e-005,5.661940e-009,-4.626290e-004,5.497354e-004,3,9.416320e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.025146e-001,0,,0,
1654876147.033,,1.000000e+003,3.018862e+002,3.827060e-005,3.686048e-008,-1.917683e-004,3.479527e-004,3,9.399176e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.081909e-001,0,,0,
1654876209.263,,1.000000e+003,3.008419e+002,3.830343e-005,5.836094e-008,8.585300e-004,7.555161e-004,3,9.410187e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.067261e-001,0,,0,
1654876567.467,,1.000000e+003,3.000105e+002,3.831282e-005,1.750288e-008,4.919771e-004,6.879570e-004,3,9.404601e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.422119e-002,0,,0,
