[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654297054.543000 6/4/2022, 12:57:34 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_AOT_120nm
INFO, WEIGHT, 4.610
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, Cu drut, w foli Al
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654560053.309,,5.500000e+004,3.802451e+002,5.557337e-003,6.918702e-005,-1.479715e-001,3.195574e-004,3,9.781311e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.626099e-001,0,,0,
1654560087.511,,5.500000e+004,3.813803e+002,5.882110e-003,1.492427e-005,-1.493149e-001,1.251972e-004,3,9.788450e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.649292e-001,0,,0,
1654560114.198,,5.500000e+004,3.822769e+002,5.928836e-003,2.438261e-006,-1.498093e-001,7.677048e-005,3,9.789330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.903198e-001,0,,0,
1654560142.886,,5.500000e+004,3.832225e+002,5.928000e-003,1.171221e-006,-1.501766e-001,6.708725e-005,3,9.790463e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.281006e-001,0,,0,
1654560172.335,,5.500000e+004,3.842058e+002,5.918838e-003,9.878167e-007,-1.505064e-001,1.315087e-004,3,9.791164e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.063110e-001,0,,0,
1654560204.522,,5.500000e+004,3.852815e+002,5.909196e-003,1.172539e-006,-1.508899e-001,2.844912e-005,3,9.791141e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.967896e-001,0,,0,
1654560232.724,,5.500000e+004,3.862034e+002,5.900773e-003,5.574580e-007,-1.512207e-001,1.369773e-006,3,9.790869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.745117e-001,0,,0,
1654560264.665,,5.500000e+004,3.872848e+002,5.889530e-003,9.028645e-007,-1.515984e-001,1.172525e-004,3,9.791635e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.132080e-001,0,,0,
1654560293.373,,5.500000e+004,3.882319e+002,5.880481e-003,1.647349e-006,-1.518957e-001,4.946987e-005,3,9.791195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.786011e-001,0,,0,
1654560322.403,,5.500000e+004,3.891962e+002,5.870539e-003,4.754691e-007,-1.521226e-001,1.169680e-004,3,9.791337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.683167e-001,0,,0,
1654560353.913,,5.500000e+004,3.902734e+002,5.859490e-003,8.926572e-007,-1.523710e-001,5.078695e-006,3,9.790860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.704224e-001,0,,0,
1654560383.102,,5.500000e+004,3.912234e+002,5.850666e-003,1.787948e-006,-1.527474e-001,8.523146e-005,3,9.790189e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.096069e-001,0,,0,
1654560412.828,,5.500000e+004,3.922188e+002,5.839985e-003,1.393480e-006,-1.529399e-001,1.035548e-004,3,9.789797e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.117126e-001,0,,0,
1654560445.016,,5.500000e+004,3.932916e+002,5.828897e-003,1.736911e-006,-1.531618e-001,3.323279e-005,3,9.789194e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.015198e-001,0,,0,
1654560473.006,,5.500000e+004,3.942128e+002,5.820451e-003,3.736252e-006,-1.536474e-001,1.144919e-004,3,9.790190e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.657227e-001,0,,0,
1654560502.513,,5.500000e+004,3.952147e+002,5.809027e-003,1.258149e-006,-1.538737e-001,5.531774e-005,3,9.789908e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.421936e-001,0,,0,
1654560534.254,,5.500000e+004,3.962498e+002,5.798160e-003,1.609483e-006,-1.540152e-001,6.445307e-005,3,9.788970e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.583130e-001,0,,0,
1654560562.693,,5.500000e+004,3.972162e+002,5.788475e-003,1.376687e-006,-1.544371e-001,5.690878e-005,3,9.789186e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.706970e-001,0,,0,
1654560591.900,,5.500000e+004,3.981771e+002,5.778522e-003,1.222259e-006,-1.545738e-001,1.888390e-004,3,9.789407e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.723145e-001,0,,0,
1654560624.843,,5.500000e+004,3.992775e+002,5.767622e-003,1.468884e-006,-1.548717e-001,1.437840e-004,3,9.788877e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.999023e-001,0,,0,
1654560899.065,,5.500000e+004,4.000011e+002,5.760686e-003,2.110638e-007,-1.527866e-001,3.782694e-006,3,9.787331e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.890991e-002,0,,0,
1654561286.295,,6.000000e+004,4.000108e+002,6.283354e-003,1.264405e-007,-1.494464e-001,2.834395e-006,3,9.788973e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.590942e-002,0,,0,
1654561347.485,,6.000000e+004,3.988296e+002,6.299436e-003,1.930523e-006,-1.485338e-001,1.991333e-004,3,9.791558e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.089905e-001,0,,0,
1654561394.229,,6.000000e+004,3.977922e+002,6.313283e-003,2.594336e-006,-1.478901e-001,5.926900e-005,3,9.790911e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.460083e-001,0,,0,
1654561424.989,,6.000000e+004,3.967245e+002,6.326549e-003,1.131050e-006,-1.470612e-001,2.499729e-004,3,9.790547e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.975891e-001,0,,0,
1654561447.927,,6.000000e+004,3.956555e+002,6.339250e-003,4.660520e-006,-1.462286e-001,1.604004e-004,3,9.791184e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.714111e-001,0,,0,
1654561467.614,,6.000000e+004,3.944968e+002,6.352442e-003,3.012841e-006,-1.452917e-001,2.784853e-004,3,9.791619e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.690979e-001,0,,0,
1654561482.301,,6.000000e+004,3.935869e+002,6.363715e-003,3.646032e-006,-1.446467e-001,2.471070e-004,3,9.791394e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.291931e-001,0,,0,
1654561499.028,,6.000000e+004,3.924156e+002,6.377571e-003,4.898254e-006,-1.438301e-001,1.956246e-004,3,9.792547e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.491211e-001,0,,0,
1654561512.738,,6.000000e+004,3.914968e+002,6.388608e-003,4.650641e-006,-1.431118e-001,1.835074e-004,3,9.791816e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.327026e-001,0,,0,
1654561526.217,,6.000000e+004,3.905856e+002,6.400909e-003,2.340138e-006,-1.425302e-001,6.981625e-005,3,9.791691e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.545166e-001,0,,0,
1654561542.727,,6.000000e+004,3.894543e+002,6.412199e-003,3.621007e-006,-1.416588e-001,2.068146e-004,3,9.792496e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.851929e-001,0,,0,
1654561556.965,,6.000000e+004,3.885804e+002,6.423619e-003,4.190648e-006,-1.412858e-001,2.732170e-004,3,9.792238e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.829895e-001,0,,0,
1654561572.712,,6.000000e+004,3.875737e+002,6.435943e-003,3.172538e-006,-1.406175e-001,2.997378e-004,3,9.790552e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.422791e-001,0,,0,
1654561590.164,,6.000000e+004,3.865724e+002,6.447505e-003,3.001646e-006,-1.399710e-001,2.340731e-004,3,9.791361e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.900024e-001,0,,0,
1654561607.731,,6.000000e+004,3.855673e+002,6.460181e-003,5.393480e-006,-1.393970e-001,1.828646e-004,3,9.790963e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.020813e-001,0,,0,
1654561626.418,,6.000000e+004,3.846127e+002,6.470099e-003,4.722093e-006,-1.388398e-001,1.225630e-004,3,9.791386e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.706848e-001,0,,0,
1654561645.355,,6.000000e+004,3.837165e+002,6.481535e-003,3.088903e-006,-1.382381e-001,1.650365e-004,3,9.791962e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.484009e-001,0,,0,
1654561668.591,,6.000000e+004,3.827506e+002,6.491856e-003,3.001646e-006,-1.378352e-001,1.988278e-005,3,9.792453e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.624939e-001,0,,0,
1654561698.779,,6.000000e+004,3.817543e+002,6.504045e-003,3.200526e-006,-1.373849e-001,1.306131e-004,3,9.791440e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.538208e-001,0,,0,
1654561736.718,,6.000000e+004,3.808514e+002,6.512310e-003,2.495884e-007,-1.370921e-001,1.941916e-005,3,9.793172e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.230225e-001,0,,0,
1654561990.920,,6.000000e+004,3.798158e+002,6.523678e-003,2.453737e-006,-1.388257e-001,1.008679e-004,3,9.793587e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.382874e-001,0,,0,
1654562022.882,,6.000000e+004,3.786325e+002,6.539282e-003,2.716825e-006,-1.383091e-001,2.411327e-004,3,9.793134e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.332947e-001,0,,0,
1654562040.589,,6.000000e+004,3.776355e+002,6.550423e-003,3.333882e-006,-1.377333e-001,1.251340e-004,3,9.793705e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.264099e-001,0,,0,
1654562058.527,,6.000000e+004,3.765493e+002,6.563820e-003,4.524201e-006,-1.369300e-001,8.176488e-006,3,9.792907e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.908020e-001,0,,0,
1654562074.213,,6.000000e+004,3.754839e+002,6.576670e-003,4.768521e-006,-1.363858e-001,1.507804e-004,3,9.794154e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.659058e-001,0,,0,
1654562088.650,,6.000000e+004,3.745465e+002,6.587893e-003,3.941389e-006,-1.356885e-001,3.213802e-004,3,9.793856e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.743042e-001,0,,0,
1654562103.153,,6.000000e+004,3.733267e+002,6.601275e-003,4.349028e-006,-1.351581e-001,1.051037e-004,3,9.793777e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.230042e-001,0,,0,
1654562116.614,,6.000000e+004,3.723920e+002,6.613091e-003,3.441883e-006,-1.344953e-001,1.189806e-004,3,9.793987e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.071960e-001,0,,0,
1654562132.051,,6.000000e+004,3.713314e+002,6.626210e-003,5.020414e-006,-1.339038e-001,1.115627e-004,3,9.795132e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.682007e-001,0,,0,
1654562145.524,,6.000000e+004,3.703103e+002,6.636185e-003,3.323674e-006,-1.332828e-001,2.120619e-004,3,9.794749e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.522034e-001,0,,0,
1654562159.460,,6.000000e+004,3.693776e+002,6.645906e-003,4.342772e-006,-1.326833e-001,3.132038e-004,3,9.792963e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.916931e-001,0,,0,
1654562174.397,,6.000000e+004,3.683950e+002,6.655953e-003,3.670398e-006,-1.323415e-001,2.607942e-004,3,9.794681e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.552795e-001,0,,0,
1654562187.607,,6.000000e+004,3.675730e+002,6.665381e-003,1.972670e-006,-1.317311e-001,1.643095e-004,3,9.793957e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.539001e-001,0,,0,
1654562204.294,,6.000000e+004,3.666601e+002,6.673778e-003,2.462956e-006,-1.311533e-001,2.902653e-004,3,9.794195e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.504211e-001,0,,0,
1654562223.233,,6.000000e+004,3.656980e+002,6.683891e-003,2.245637e-006,-1.307786e-001,1.287902e-004,3,9.794527e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.036987e-001,0,,0,
1654562243.190,,6.000000e+004,3.647545e+002,6.692653e-003,2.150477e-006,-1.302413e-001,5.625551e-005,3,9.792832e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.826050e-001,0,,0,
1654562268.418,,6.000000e+004,3.636935e+002,6.701095e-003,1.823839e-006,-1.296752e-001,5.977477e-005,3,9.793861e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.582825e-001,0,,0,
1654562294.855,,6.000000e+004,3.628191e+002,6.707584e-003,1.466249e-006,-1.293523e-001,2.284359e-005,3,9.794710e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.499756e-001,0,,0,
1654562334.294,,6.000000e+004,3.618911e+002,6.713128e-003,1.895950e-006,-1.290544e-001,1.011735e-004,3,9.793590e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109985e-001,0,,0,
1654562547.494,,6.000000e+004,3.608684e+002,6.719499e-003,1.378004e-006,-1.308948e-001,8.634836e-005,3,9.796945e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.203064e-001,0,,0,
1654562586.195,,6.000000e+004,3.597242e+002,6.728511e-003,2.162989e-006,-1.304992e-001,5.757259e-005,3,9.796476e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.477844e-001,0,,0,
1654562610.132,,6.000000e+004,3.585928e+002,6.737898e-003,3.093184e-006,-1.299393e-001,1.050511e-005,3,9.796041e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.897827e-001,0,,0,
1654562628.070,,6.000000e+004,3.575845e+002,6.744587e-003,2.512347e-006,-1.294737e-001,1.145762e-004,3,9.795418e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.581116e-001,0,,0,
1654562646.258,,6.000000e+004,3.564544e+002,6.747486e-003,3.417846e-007,-1.289195e-001,1.957721e-004,3,9.796214e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.072205e-001,0,,0,
1654562659.965,,6.000000e+004,3.555399e+002,6.716738e-003,2.571452e-005,-1.282864e-001,2.139901e-004,3,9.797475e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.518921e-001,0,,0,
1654562674.025,,6.000000e+004,3.546151e+002,6.485309e-003,1.254112e-004,-1.268047e-001,7.348092e-004,3,9.797941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.579956e-001,0,,0,
1654562690.212,,6.000000e+004,3.534844e+002,5.731345e-003,2.783885e-004,-1.231335e-001,1.223623e-003,3,9.795889e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.231201e-001,0,,0,
1654562704.738,,6.000000e+004,3.525134e+002,4.627598e-003,3.574106e-004,-1.199378e-001,5.911886e-004,3,9.781309e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.283997e-001,0,,0,
1654562719.195,,6.000000e+004,3.516000e+002,3.568684e-003,2.609059e-004,-1.202956e-001,2.785222e-004,3,9.751199e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.047119e-001,0,,0,
1654562737.133,,6.000000e+004,3.504623e+002,2.906567e-003,9.452995e-005,-1.149926e-001,1.546926e-003,3,9.719265e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.395935e-001,0,,0,
1654562751.369,,6.000000e+004,3.496313e+002,2.663092e-003,5.614833e-005,-1.118198e-001,5.359551e-004,3,9.701042e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.376953e-001,0,,0,
1654562768.667,,6.000000e+004,3.486580e+002,2.518179e-003,2.845340e-005,-1.102573e-001,6.149225e-004,3,9.686000e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.534119e-001,0,,0,
1654562789.151,,6.000000e+004,3.476443e+002,2.407933e-003,2.314257e-005,-1.086079e-001,4.444227e-004,3,9.679823e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.234985e-001,0,,0,
1654562809.595,,6.000000e+004,3.466826e+002,2.326208e-003,1.476638e-005,-1.068589e-001,1.866842e-004,3,9.672428e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.625854e-001,0,,0,
1654562835.541,,6.000000e+004,3.456761e+002,2.268557e-003,8.656074e-006,-1.054543e-001,2.779058e-004,3,9.666811e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.406128e-001,0,,0,
1654562864.015,,6.000000e+004,3.447497e+002,2.230558e-003,5.217484e-006,-1.044893e-001,9.642145e-005,3,9.664936e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.334045e-001,0,,0,
1654562900.723,,6.000000e+004,3.438734e+002,2.202778e-003,3.120349e-006,-1.036764e-001,1.127112e-004,3,9.661146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.462769e-001,0,,0,
1654562974.667,,6.000000e+004,3.429641e+002,2.178804e-003,3.847547e-007,-1.036922e-001,1.398011e-004,3,9.661475e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.480835e-002,0,,0,
1654563109.610,,6.000000e+004,3.418119e+002,2.161789e-003,1.136648e-006,-1.041566e-001,2.841646e-004,3,9.658849e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.179016e-001,0,,0,
1654563143.296,,6.000000e+004,3.406516e+002,2.152433e-003,1.360388e-006,-1.036643e-001,7.230819e-005,3,9.659650e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.200195e-001,0,,0,
1654563165.299,,6.000000e+004,3.396309e+002,2.146745e-003,2.255844e-006,-1.032881e-001,1.913309e-004,3,9.657257e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.182861e-001,0,,0,
1654563183.234,,6.000000e+004,3.386718e+002,2.142655e-003,1.086928e-006,-1.025554e-001,1.811840e-004,3,9.656368e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.604919e-001,0,,0,
1654563203.177,,6.000000e+004,3.375726e+002,2.141180e-003,4.682252e-007,-1.020958e-001,6.084424e-005,3,9.658700e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.197266e-001,0,,0,
1654563219.174,,6.000000e+004,3.366256e+002,2.140561e-003,1.195258e-007,-1.017484e-001,1.331946e-004,3,9.658427e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.245178e-001,0,,0,
1654563238.174,,6.000000e+004,3.355005e+002,2.141167e-003,6.433980e-007,-1.010705e-001,2.799499e-004,3,9.659740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.217102e-001,0,,0,
1654563253.859,,6.000000e+004,3.345607e+002,2.141118e-003,6.513005e-007,-1.005732e-001,1.840869e-004,3,9.657147e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.436768e-001,0,,0,
1654563271.294,,6.000000e+004,3.335981e+002,2.141662e-003,7.036548e-007,-1.001459e-001,5.584458e-006,3,9.655184e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.307983e-001,0,,0,
1654563289.288,,6.000000e+004,3.326127e+002,2.143710e-003,7.813630e-007,-9.961037e-002,1.157669e-004,3,9.657847e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.005249e-001,0,,0,
1654563308.260,,6.000000e+004,3.316292e+002,2.144123e-003,6.830753e-007,-9.931030e-002,9.708526e-005,3,9.659213e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.229858e-001,0,,0,
1654563327.755,,6.000000e+004,3.306408e+002,2.144918e-003,4.973658e-007,-9.874655e-002,5.214461e-004,3,9.659210e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.144958e-001,0,,0,
1654563347.710,,6.000000e+004,3.297778e+002,2.146586e-003,1.504774e-007,-9.833024e-002,2.681382e-004,3,9.656829e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.681091e-001,0,,0,
1654563372.214,,6.000000e+004,3.287839e+002,2.148059e-003,4.975304e-007,-9.780262e-002,8.570561e-005,3,9.656992e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.136047e-001,0,,0,
1654563401.449,,6.000000e+004,3.277577e+002,2.149189e-003,1.247942e-007,-9.741352e-002,1.290326e-004,3,9.654378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.594055e-001,0,,0,
1654563434.635,,6.000000e+004,3.268064e+002,2.150851e-003,1.988804e-007,-9.693787e-002,1.685084e-004,3,9.657339e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.891846e-001,0,,0,
1654563482.109,,6.000000e+004,3.258651e+002,2.151869e-003,5.484030e-007,-9.685892e-002,1.144866e-004,3,9.658930e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.028809e-001,0,,0,
1654563560.614,,6.000000e+004,3.249360e+002,2.152785e-003,1.182087e-007,-9.718528e-002,1.683556e-004,3,9.656785e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.091919e-001,0,,0,
1654563632.326,,6.000000e+004,3.238664e+002,2.154998e-003,9.137320e-008,-9.772697e-002,7.928877e-006,3,9.661626e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.002930e-001,0,,0,
1654563670.015,,6.000000e+004,3.226924e+002,2.157712e-003,1.279224e-007,-9.711969e-002,1.305288e-004,3,9.662179e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.554138e-001,0,,0,
1654563694.262,,6.000000e+004,3.217228e+002,2.159294e-003,5.332565e-007,-9.676029e-002,2.892170e-004,3,9.659009e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.346985e-001,0,,0,
1654563718.948,,6.000000e+004,3.206081e+002,2.161578e-003,4.278893e-007,-9.634992e-002,2.186157e-004,3,9.660299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.797729e-001,0,,0,
1654563738.657,,6.000000e+004,3.196537e+002,2.163146e-003,1.047744e-006,-9.575444e-002,6.532761e-005,3,9.660995e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.166992e-001,0,,0,
